prng_id,sequence_id,seed,cascade_mod125_autocorr,cascade_mod125_entropy,cascade_mod128_autocorr,cascade_mod128_entropy,cascade_mod16_autocorr,cascade_mod16_entropy,cascade_mod256_autocorr,cascade_mod256_entropy,cascade_mod32_autocorr,cascade_mod32_entropy,cascade_mod500_autocorr,cascade_mod500_entropy,cascade_mod64_autocorr,cascade_mod64_entropy,cascade_mod8_autocorr,cascade_mod8_entropy,digit_corr_hundreds_tens,digit_corr_hundreds_units,digit_corr_tens_units,digit_hundreds_change_rate,digit_hundreds_chi2,digit_hundreds_entropy,digit_tens_change_rate,digit_tens_chi2,digit_tens_entropy,digit_units_change_rate,digit_units_chi2,digit_units_entropy,direction_change_rate,repeat_gap_mean,repeat_gap_min,repeat_gap_std,repeat_rate,run_max,run_mean,run_std,spectral_flatness,spectral_low_freq_ratio,spectral_peak_count,spectral_peak_ratio,step_entropy,step_mean,step_median,step_pair_unique_ratio,step_repeat_ratio,step_std,trans_diagonal_strength,trans_far_diag_weight,trans_near_diag_weight,trans_row_entropy_mean,trans_row_entropy_std,trans_sparsity
java_lcg_hybrid,java_lcg_hybrid_015,1636178017,-0.002092463406958036,6.948202323795873,0.008181376831262088,6.977959906127145,0.014314157383353388,3.9988509851102654,0.0023899790438788367,7.957228950490934,0.0024392306937897307,4.994539009138149,-0.013215452037145728,8.898719085600433,0.01699399661998159,5.988697029113174,-0.0033692042156353436,2.9997685395578646,0.018546045185972783,-0.014883427054727307,0.020269340783708244,0.9025805161032207,13.587999999999996,3.3199729648722087,0.8913782756551311,2.9320000000000013,3.321505010919527,0.8981796359271854,4.116,3.3213294662874935,0.657062825130052,759.1985018726592,1,700.6506705164378,0.801,6,1.521765601217656,0.7688164735612518,0.8411169616475773,0.24488283700137303,111,3.0307486395907444,0.9951805996231174,495.6119223844769,491.0,0.996998799519808,0.0012004801920768306,288.853403448223,0.011438180168477405,15.960004582064226,9.660690432245318,5.191899915611876,0.17930363607932265,0.6052
java_lcg_hybrid,java_lcg_hybrid_016,1738439143,0.020666444369755257,6.947574023568911,0.014341782607252407,6.976806769656774,0.013870579682063247,3.998247136272094,0.04372520242640518,7.957187489559307,-0.018630089463608796,4.996894361446572,0.03289935211060317,8.894119479726541,-0.00967989031265768,5.990236734378053,0.01030623559396936,2.9994843165849403,-0.002328771426804764,-0.012829899013336322,0.014230067213174219,0.8999799959991999,7.115999999999994,3.320880632917367,0.9039807961592319,11.623999999999983,3.3202388181553544,0.9049809961992399,7.900000000000002,3.3207872131884693,0.6682673069227691,758.1316708229426,1,710.677853244156,0.802,6,1.4962586052080216,0.747579799078835,0.8426455567596899,0.2381311944227879,114,3.2827577984258367,0.9951767538081594,498.7849569913983,502.0,0.996998799519808,0.001600640256102441,287.90459005779746,0.011271495107697569,15.073516716935627,9.698424046281794,5.201584122512084,0.17297669554605713,0.6032
java_lcg_hybrid,java_lcg_hybrid_017,1840700269,-0.003755277279532445,6.951210674924037,-0.017632814831366857,6.981836438250761,0.002813761205445224,3.9973408906983185,-0.0025551141094596577,7.958302754234494,0.044267697668763185,4.9951367508001185,-0.006112404038116649,8.889232649551033,-0.010761621069826015,5.9898256868425825,-0.002469365202527649,2.9995374823332464,0.012892881133088955,0.016093647373132517,0.006087811775853034,0.8983796759351871,3.4679999999999978,3.321426245301651,0.9033806761352271,11.264000000000003,3.32031256020573,0.9011802360472094,7.992000000000005,3.3207699480721296,0.672468987595038,755.9927680798005,1,711.532060426676,0.802,6,1.4869125520523498,0.72965650656726,0.8516063532405965,0.2531299353089697,85,2.9402808504517286,0.9955292760900049,498.55731146229243,499.0,0.9959983993597439,0.0014005602240896359,290.00867861632656,0.009775257970802302,16.19341980708116,9.606986192228895,5.203119442441437,0.17620666657384865,0.6025
java_lcg_hybrid,java_lcg_hybrid_018,1942961395,0.0022967318891912083,6.9524281564849435,0.02833291371041488,6.98118961184948,0.001958020440051685,3.9980973066174172,0.00025252342684983303,7.959843630403512,0.022435873318165,4.995991033150961,0.004798463263471919,8.898210996112912,-0.0023119880677571676,5.991498965130693,0.0016597371641092376,2.9993587023600536,-0.018444381103222163,-0.016007122570285137,0.028627448726952377,0.8979795959191839,4.992,3.321211584608183,0.9023804760952191,7.968000000000007,3.3207811913264007,0.8977795559111822,5.860000000000006,3.321071566450039,0.679671868747499,769.9011235955056,1,711.1308588004833,0.801,5,1.4711595055915245,0.7003475197955692,0.8502217038363676,0.24165289245315308,99,3.4255080504074105,0.9948768976301887,498.52990598119624,492.0,0.9963985594237695,0.001600640256102441,286.9396736791157,0.009970513002440942,14.882708600536077,10.164854302902466,5.189603980170535,0.18428679865026198,0.606
java_lcg_hybrid,java_lcg_hybrid_019,2045222521,-0.008118767889766338,6.945498889077065,-0.03116704804632396,6.979700532455311,0.015097849853939206,3.995520929249121,-0.03473403776567248,7.962761787858929,0.005047174889975954,4.993912335591558,-0.004719852229947261,8.891155904747759,-0.004510573593302395,5.988908028441772,0.020085693704036914,2.997610048387721,0.0008128121689591982,0.0014762175320614886,0.017606199468013464,0.9049809961992399,7.436000000000006,3.320850515449563,0.8927785557111422,1.2280000000000002,3.3217510021754846,0.8959791958391679,5.455999999999995,3.321141027852792,0.6670668267306923,763.8005989518343,1,740.2461096754132,0.8014,8,1.4989505247376311,0.7598915583560224,0.8470324315204474,0.2447993746169094,108,3.074359523539799,0.9953343266041363,504.50350070014,514.0,0.9975990396158463,0.0010004001600640256,286.06840399474453,0.010852198444587222,15.351175900713553,8.81959545066303,5.18010660072714,0.18688810104711812,0.6071
minstd,minstd_000,102261127,-0.01870750980756395,6.949087131227514,-0.01610673960607502,6.983531933473547,-0.007110518362334738,3.997055540824345,-0.027626649568872813,7.96906560820283,0.009651515594831798,4.995183896519495,-0.008122078728290147,8.895358560577343,-0.007986178289789654,5.989781327025426,0.019442133293486027,2.9990647827535803,-0.016133678326650913,0.03245438371366394,0.009947458465045658,0.904380876175235,10.015999999999998,3.320485364012076,0.8975795159031806,15.00000000000002,3.3197494172876083,0.9051810362072414,6.580000000000008,3.3209820455717423,0.6676670668267307,754.6478521478522,1,723.7670289227925,0.8008,5,1.4976033553025765,0.7477709689883927,0.8514264232691916,0.242059556865589,112,2.985836557516159,0.9953362462857046,497.1510302060412,499.0,0.9967987194877951,0.0006002400960384153,285.7877854739494,0.00998627022299521,15.363202302787375,9.258603891355946,5.181649166303125,0.18340310291687298,0.6071
minstd,minstd_001,204522253,0.020428970005065057,6.946825869998015,0.005952888000400822,6.979519170242753,-0.012292481357839771,3.9980333904574303,-9.391785662421029e-05,7.95986270881575,0.00010855584816163201,4.995607475110596,0.011469012219564216,8.88935736670948,0.01691790893409965,5.989504699372749,-0.013586039811155652,2.999215026095343,-0.016222148713558433,-0.005041695281964433,0.014503895065502781,0.8987797559511902,8.607999999999993,3.320677711332985,0.8979795959191839,7.700000000000007,3.3208204844652185,0.9015803160632127,9.248000000000001,3.3206187786802928,0.6746698679471789,748.2154268597104,1,714.8972888263726,0.8012,6,1.482063445004447,0.7426215449969228,0.8425329831218125,0.23867189468249958,119,3.042771511659807,0.9951005507116693,492.96819363872777,486.0,0.9967987194877951,0.0012004801920768306,286.30181161498876,0.012311623420538152,14.476194239918408,9.358403403412208,5.201648353926953,0.17662953525466346,0.6037
minstd,minstd_002,306783379,0.004092318881085492,6.946759847555891,0.004503873964742143,6.977507931572896,-0.004507940166613637,3.997452397992883,-0.03341127602460714,7.952996426825475,0.0027277312278983345,4.994529117488107,-7.066157465987308e-05,8.887778416360145,-0.01185008724965488,5.989060511026686,0.0015422988967551247,2.998505839319825,0.011369199662698554,-0.0020597001700845157,-0.01715833451901943,0.8985797159431886,10.076000000000006,3.3204862291454713,0.9023804760952191,4.584,3.3212628808666618,0.8985797159431886,13.195999999999998,3.31999694226141,0.6678671468587435,757.7642215568862,1,698.8185339275294,0.8016,7,1.4971548367774783,0.7469059611555121,0.8478358804677049,0.24896116985497524,87,3.788325884315069,0.995397911769446,501.4584916983397,504.0,0.9975990396158463,0.0010004001600640256,288.0599346188081,0.011176506789917861,15.320093071422075,9.799833213382417,5.188088916854932,0.14888202779652823,0.607
minstd,minstd_003,409044505,-0.00534252667748057,6.949650474851825,0.006690376277489899,6.982193652827985,-0.028081369218986078,3.997699877504515,0.024996023692653763,7.963112124316253,0.01754081700630004,4.995700665848994,0.00491918930425779,8.894035073734765,-0.0019272174230443224,5.991525753122059,-0.005150700605267914,2.9982013007095354,-0.003213501466832317,-0.016330882831691988,-0.010642286511341418,0.8941788357671534,8.288,3.3207097373733365,0.904380876175235,15.535999999999998,3.319689064030918,0.8999799959991999,14.880000000000003,3.319774689136986,0.6666666666666666,756.0391814324931,1,696.0186325255158,0.8014,6,1.4998499849984999,0.752483621521303,0.8456713847622174,0.26078544629132333,112,3.7764733417868386,0.9953473905387719,505.5479095819164,502.0,0.996998799519808,0.0026010404161664665,291.21893301864964,0.009281283959877712,15.312693432953923,9.967321212541272,5.17830448046303,0.1672583541648041,0.6081
minstd,minstd_004,511305631,0.029761392378306023,6.946745862393429,0.003983064580407362,6.979487263990704,-0.0029612559252317166,3.997676970968759,-0.005574206871752484,7.957834519676721,0.007353760573281754,4.996322624909354,0.0019482219918703235,8.886925826922674,-0.01661002639634857,5.9912567250839714,-0.028959430193983757,2.9986047915439826,-0.026278379257424926,-0.01276936987793352,0.024895554070722532,0.8961792358471694,15.852000000000011,3.319677035230916,0.8927785557111422,5.556000000000001,3.321132613052906,0.8973794758951791,4.735999999999999,3.3212438024253754,0.6562625050020008,760.8100224382947,1,716.8196336906186,0.8022,6,1.5236208473026516,0.7530127205903875,0.8447866843103539,0.2541486438379495,96,3.4084194194446855,0.9945190886923436,504.96579315863175,511.0,0.9973989595838335,0.0006002400960384153,288.9543831770639,0.01096725949742023,14.462788489803497,10.316038108129725,5.188327615120639,0.1822910312466917,0.6051
minstd,minstd_005,613566757,0.010374954206490795,6.950444515658477,-0.00283783120987339,6.979894904182679,-0.010023807948104625,3.9984006974562996,-0.008521513844900705,7.961432629284775,0.0015379603858247486,4.995996790559924,0.0299480427570146,8.899571802916281,-0.015085490558763381,5.992136765569411,0.0035541973022219305,2.999459457459523,-0.011988388081363452,-0.010191067239702182,-0.010813271131173795,0.8983796759351871,12.572000000000003,3.320084175909292,0.9051810362072414,12.384000000000004,3.3201354587884118,0.8981796359271854,4.592000000000002,3.3212687215530097,0.6718687474989996,776.4607329842931,1,716.2190035690267,0.8022,5,1.488240547782078,0.7318886939464921,0.8446942214232975,0.2507349420584716,122,3.306562886408445,0.9952202307506544,494.4522904580916,491.0,0.9981992797118847,0.0006002400960384153,289.3170360413012,0.008082854963760953,15.361381143310803,9.868778095774733,5.200777059952502,0.17873444645627878,0.603
minstd,minstd_006,715827883,-0.0030476980298435826,6.948708512484677,-0.013950394089709122,6.979159061959534,0.0010606570965684167,3.9982421024464125,0.006338609836381653,7.957894201524329,-0.0065799088279944445,4.995680283916617,-0.0033314157684537363,8.892286541272519,0.0004731941493294151,5.9913205170570265,0.022987087792211324,2.999407359857525,-0.0024528383486863183,-0.032862812255784996,0.00793334373136118,0.9009801960392079,2.503999999999997,3.321566193572571,0.9011802360472094,14.176000000000004,3.3198916499565665,0.8971794358871774,8.268000000000002,3.3207222180491613,0.6686674669867947,771.6759051186018,1,709.533229367547,0.801,6,1.495363446006581,0.7369724335125664,0.8435464811183505,0.25028197122496837,95,3.6545713132707456,0.9952804588243134,498.1416283256651,499.0,0.9981992797118847,0.0012004801920768306,287.3331898995183,0.009324550422036039,15.89586154514306,9.368809757734128,5.192385554744734,0.1618253548698531,0.6052
minstd,minstd_007,818089009,0.004583138778917742,6.949490973419367,-0.03445916808105289,6.982937962016321,-0.018716620155389913,3.9976596568696134,-0.00847884142630502,7.96582279674639,0.0030558627741203936,4.995134102288159,-0.014882986840532665,8.896042704041239,-0.01462917076959864,5.991892028462767,-0.015151113847308538,2.9993411293224996,0.0012304035783228218,-0.0030161766858731827,-0.020153999350830603,0.9057811562312462,12.152000000000005,3.3201594455483603,0.9035807161432287,4.504000000000001,3.3212779166071034,0.9007801560312062,9.568,3.3205383260961185,0.6580632252901161,766.6163255117324,1,712.0495057053372,0.8012,6,1.519452887537994,0.7756270167142268,0.8470635827090863,0.2541625544080811,94,3.0545724177340947,0.9950984773862924,502.8311662332467,501.0,0.9985994397759104,0.0012004801920768306,285.9785164015451,0.006637843754628758,15.783402357085345,8.757839217431627,5.19398653385384,0.19002066201019754,0.6042
minstd,minstd_008,920350135,-0.009369237390917527,6.942902681340066,0.0032316846871268783,6.979848394351356,-0.010332258543253817,3.9979314629988405,-0.002673972831223807,7.954322764971565,-0.006139355034064676,4.994982609488537,0.004285708883844346,8.891713894331298,0.008345749961886828,5.989075927408081,-0.03199360548535752,2.9993771165003693,0.013573710587825914,-0.004640345376588381,0.03230528638562372,0.906381276255251,8.967999999999998,3.3206149663958184,0.9013802760552111,3.696000000000001,3.3213944550585315,0.8923784756951391,16.868000000000002,3.3194871211694776,0.6770708283313326,757.5220753305064,1,703.8308581265588,0.8018,5,1.4768094534711964,0.7149861413366987,0.8432564140107948,0.23502248190921968,112,3.2599480259689813,0.9945665090946771,496.24784956991397,492.0,0.9973989595838335,0.0010004001600640256,283.7834558124119,0.011041541091287653,14.564007830735228,8.84986805135945,5.179348482750512,0.17316090607612486,0.6088
minstd,minstd_009,1022611261,0.0009183277169727637,6.948579005468772,-0.003412866066598208,6.9787631943286215,0.026469074714169868,3.9987145020294395,0.03252532696680617,7.963507850861657,0.008811477653430546,4.9976601057137255,-0.016099539636699644,8.892385865370073,-0.010779622450666056,5.992003759217567,0.022624831714775574,2.999618560316054,-0.004720396032594287,-0.01324459412636454,-0.028853031460376707,0.8943788757751551,14.368,3.319877703151951,0.8927785557111422,6.119999999999995,3.321046226331797,0.9041808361672334,9.900000000000004,3.320511693032082,0.6760704281712685,764.3639540688966,1,708.6450297373747,0.8012,5,1.4789940828402366,0.7377217006821034,0.8431259801114426,0.24099605226236656,108,3.853892677433879,0.9945474834351188,496.5365073014603,499.0,0.9979991996798719,0.0012004801920768306,291.4015456198567,0.009526643425940107,15.086778234377416,10.251866885012408,5.184336570062633,0.17069605648312108,0.607
minstd,minstd_010,1124872387,-0.017473634147423128,6.947347647805305,-0.02550123648162062,6.9828347168243035,0.007427801788915445,3.9971858872565744,-0.015348233549861562,7.9601949455564975,0.006332283172124638,4.995774108016823,-0.013337578215679678,8.89381666359745,-0.028878515471155337,5.991719306350643,-0.00042790206681488855,2.9984585108232102,0.010359909255609798,-8.426628277898202e-05,0.01148108731012745,0.9033806761352271,6.064000000000002,3.3210649721011962,0.9079815963192639,11.488000000000007,3.3202512622133646,0.9057811562312462,8.811999999999998,3.3206606600843402,0.6690676270508203,762.9698028450213,1,722.9989969735041,0.8014,5,1.4944693572496264,0.7469214711324078,0.8444999916229515,0.2443171572345619,93,3.0562649889616798,0.9949455294074228,500.0258051610322,498.0,0.9971988795518207,0.00020008003201280514,286.8573494997457,0.0071737150742635395,14.942321781310008,9.678811691801723,5.1694342452918525,0.1884205304059711,0.6103
minstd,minstd_011,1227133513,-0.02675930295551743,6.948075669907361,-0.023427367720770143,6.979710320342141,-0.018716288280736054,3.998518275330245,-0.004857051836766703,7.960969714403549,-0.00974705560596007,4.9948133539193895,0.00769580495945886,8.895468945266604,0.007861874897260894,5.9892932347617425,-0.01714749077772335,2.9995736824578425,-0.01038911697686411,0.022498558318838385,0.006527578256626787,0.8931786357271454,1.7800000000000027,3.321670455934127,0.9015803160632127,8.712000000000002,3.3206826264870672,0.9015803160632127,11.187999999999994,3.320328842693415,0.6742697078831532,760.0226989274133,1,710.4161686540208,0.8018,6,1.4829427469593592,0.7667383074699256,0.8435781005733712,0.25339784447769637,112,3.1082751403224487,0.995312508253862,499.84376875375074,499.0,0.996998799519808,0.0012004801920768306,289.77859224446513,0.010661105738672636,15.472828351547712,10.092999852515952,5.195109116661017,0.17703847770715936,0.6041
minstd,minstd_012,1329394639,0.018640194412107576,6.941669477311377,-5.842759379180909e-05,6.979644045975119,0.011686645458699515,3.9984191726966856,0.021207328544455003,7.952161057914639,-0.0033233939951758692,4.995243963131667,0.0029015047826933846,8.881548302077224,0.0010368165668517497,5.989936882485891,0.0022249126925012476,2.9988439180418753,-0.0298776713065222,-0.0012417723119236461,-0.0026542763964062096,0.9021804360872174,17.232,3.319460465696287,0.8909781956391278,10.40000000000001,3.3204286386465807,0.8977795559111822,6.576,3.320975571239873,0.6672669067627051,755.0716246568505,1,704.2773190740613,0.8014,5,1.4985011990407673,0.7566635447955341,0.8400749492150433,0.24029127440098647,112,3.1329097319765276,0.9946025581543121,503.13302660532105,498.0,0.9961984793917567,0.0008003201280512205,288.27127115377976,0.01266630167317318,15.43075501845803,10.021894887250586,5.15698391795909,0.2039984550557146,0.6113
minstd,minstd_013,1431655765,0.013960276011034951,6.948661101885561,0.01819552374961161,6.9843351393213675,-0.012893916569651952,3.9988833402929123,-0.0001967480956553028,7.964740884979823,0.008853766424828768,4.997369173564132,-0.02071408701717258,8.896715304561305,-0.0028120342463459403,5.9936633207522245,0.008072339883910722,2.9994143052165096,-0.0010395656109084088,0.014849702946276995,-0.021458877380489853,0.9095819163832767,8.215999999999998,3.320742497652555,0.8993798759751951,17.311999999999994,3.319393973582489,0.8985797159431886,9.376000000000005,3.3205766534349053,0.6740696278511404,772.8342486270594,1,702.6898497543922,0.8012,5,1.4833827893175073,0.7331832623582653,0.8394666173566215,0.2482282056143706,108,3.1895111735119914,0.9949604975616267,498.22064412882577,498.0,0.9973989595838335,0.0014005602240896359,286.0313862440423,0.009355863540178921,15.138591005477483,8.532551966359323,5.2022366901624855,0.18344382959243302,0.6027
minstd,minstd_014,1533916891,-0.008217320009013174,6.945225852753119,-0.02017214447441086,6.984271783879118,-0.01097762222780881,3.9989973953525553,-0.02226543499916199,7.9655847462836125,-0.0220247800709144,4.9977000503427496,-0.014028808198036022,8.893125340388007,-0.01968177476660297,5.994048695225025,-0.024875684763581537,2.99963864102678,0.01373429816348724,-0.016380297971233984,0.01007604239367525,0.9069813962792559,12.692000000000002,3.3200961505716995,0.9059811962392479,9.383999999999997,3.320576581999064,0.9007801560312062,16.524000000000004,3.319530090562437,0.6574629851940776,773.099825305715,1,716.5207941383921,0.8014,5,1.5208396714329175,0.750280848441727,0.8393567857941718,0.24536547731992367,106,3.0759925690305794,0.9951176001778295,498.6387277455491,494.0,0.9961984793917567,0.0008003201280512205,286.9428611232062,0.007755567752995887,15.096920286188938,9.599926298990821,5.178178680775756,0.19083906592854988,0.607
minstd,minstd_015,1636178017,0.009482297404072557,6.951856034831016,0.03881185073216178,6.97851570696931,-0.014772473109450398,3.99768760565524,0.028916452038857843,7.958861930271695,0.014727029002884636,4.996301403875579,0.04420186316990505,8.898955821880964,-0.01254071498505356,5.992251769276404,-0.030211720729476508,2.998605862756477,-0.011660803671384763,-0.012322482091244721,0.007763641616053345,0.8931786357271454,7.863999999999999,3.3207921901074635,0.9047809561912382,16.976000000000006,3.319441982523067,0.9035807161432287,4.815999999999999,3.321232180301874,0.6516606642657062,767.8076827138938,1,717.6811104412625,0.8018,6,1.5343769183548188,0.7549000529717511,0.8477352469476651,0.24764960936069672,109,3.1103442916401423,0.9950608639343009,501.5985197039408,505.0,0.9981992797118847,0.0012004801920768306,286.96602263236366,0.010608765478358467,14.168984199227994,10.119068047706868,5.18285667984566,0.19475675346119178,0.6069
minstd,minstd_016,1738439143,-0.008930995139835338,6.945676742953816,-0.026684451024550155,6.977572380303975,0.011739263077056711,3.999241681696512,-0.008575221484032655,7.955025430536528,-0.023315637996921615,4.994658756103374,-0.010111748024668781,8.894363307807357,-0.004888996399598314,5.989758166376841,0.014857160596718247,2.9997525151958335,-0.011696664088082532,-0.01606254724789034,0.008687236443909454,0.8953790758151631,12.608000000000008,3.320102330219103,0.8987797559511902,1.7439999999999967,3.32167750136385,0.9031806361272254,8.744,3.3206573612040984,0.6752701080432173,771.2481278082876,1,704.8618864159537,0.8012,6,1.4807464454976302,0.7447980178336151,0.8517131714778988,0.24877584101855948,115,3.286171763451447,0.9951410879391163,500.41628325665135,499.0,0.9979991996798719,0.001800720288115246,289.0973773689912,0.01197736348453149,14.59403069447463,9.255152578245124,5.177451391867087,0.1725965547907108,0.608
minstd,minstd_017,1840700269,0.007050690692314811,6.950552360271787,0.008152851576353865,6.9822409038024675,0.0021659217432192365,3.9987086855275984,-0.005360018630129898,7.959664721114734,0.009685638603168865,4.996057565982888,-0.009370107706019584,8.896307025419421,-0.0013440324112871382,5.9904046273355025,-0.007401851435039931,2.999359175734595,-0.014393724210660413,-0.01512730096511985,0.05012331003245873,0.8917783556711343,8.196000000000007,3.320753274158486,0.9021804360872174,4.295999999999997,3.3213081150143666,0.9007801560312062,15.735999999999999,3.3196564990219817,0.6660664265706282,770.7249126310534,1,714.0608299788364,0.8012,6,1.5012012012012013,0.7446496233935653,0.8418918972004679,0.2663090167183326,107,3.70327143231842,0.9951822309606809,497.43368673734744,493.0,0.9971988795518207,0.0010004001600640256,292.0427649313375,0.007834030159580141,15.575958976924955,10.327603389632554,5.172976991528933,0.16273818304188856,0.6098
minstd,minstd_018,1942961395,0.015908215821167943,6.947021100108184,0.013879701582886749,6.974614708774332,0.016663359742450985,3.9980653030029734,-0.01058288949237957,7.952931344615729,0.016299150334449855,4.995089154482898,0.01303246314524603,8.892892844122132,0.0010944229794722724,5.987241293969026,0.02143724993855365,2.99939104454805,-0.013459408442113945,-0.014617325122373095,0.0008346989336919888,0.8937787557511502,12.083999999999996,3.320157708582958,0.9089817963592719,15.492000000000004,3.319687326979939,0.9035807161432287,8.187999999999997,3.3207326939168937,0.6578631452581032,766.1478890831876,1,727.7242113030376,0.8006,7,1.5199148677409546,0.775292209677769,0.8433410174333176,0.24984635550445242,106,3.177953540174538,0.9954345781700636,493.39207841568316,489.0,0.9977991196478592,0.001600640256102441,289.94885199396043,0.010294113690982773,15.822065342845464,9.711135306256566,5.1694844563013,0.20769064603794427,0.6096
minstd,minstd_019,2045222521,-0.0028238046723340873,6.948055887136809,-0.004682519805992064,6.977775349278296,0.011824240660721224,3.9967534053988456,0.007949899612833454,7.953188972031649,-0.05062306615519614,4.994395584642617,-0.005526688363170176,8.889984226553569,-0.00663702093139147,5.986025668692282,0.014084703062539998,2.9987327291010564,-0.011318215727937512,-0.022242774149085064,0.0017792000696111227,0.9033806761352271,13.85599999999999,3.319913138889876,0.8987797559511902,12.472000000000001,3.3201194699028584,0.8931786357271454,7.611999999999998,3.3208313692090554,0.6692677070828331,760.4930104842736,1,690.6663119006759,0.8012,6,1.4940227136879856,0.7314921934863204,0.8478127988703853,0.24201745499282146,99,2.9043801097664104,0.9954179734526588,495.21044208841766,496.0,0.9983993597438976,0.0014005602240896359,287.1506740805419,0.011149028252280466,15.328348641247706,9.341313958564658,5.182483051299876,0.19647365969404898,0.6067
minstd_hybrid,minstd_hybrid_000,102261127,-0.01870750980756395,6.949087131227514,-0.01610673960607502,6.983531933473547,-0.007110518362334738,3.997055540824345,-0.027626649568872813,7.96906560820283,0.009651515594831798,4.995183896519495,-0.008122078728290147,8.895358560577343,-0.007986178289789654,5.989781327025426,0.019442133293486027,2.9990647827535803,-0.016133678326650913,0.03245438371366394,0.009947458465045658,0.904380876175235,10.015999999999998,3.320485364012076,0.8975795159031806,15.00000000000002,3.3197494172876083,0.9051810362072414,6.580000000000008,3.3209820455717423,0.6676670668267307,754.6478521478522,1,723.7670289227925,0.8008,5,1.4976033553025765,0.7477709689883927,0.8514264232691916,0.242059556865589,112,2.985836557516159,0.9953362462857046,497.1510302060412,499.0,0.9967987194877951,0.0006002400960384153,285.7877854739494,0.00998627022299521,15.363202302787375,9.258603891355946,5.181649166303125,0.18340310291687298,0.6071
minstd_hybrid,minstd_hybrid_001,204522253,0.020428970005065057,6.946825869998015,0.005952888000400822,6.979519170242753,-0.012292481357839771,3.9980333904574303,-9.391785662421029e-05,7.95986270881575,0.00010855584816163201,4.995607475110596,0.011469012219564216,8.88935736670948,0.01691790893409965,5.989504699372749,-0.013586039811155652,2.999215026095343,-0.016222148713558433,-0.005041695281964433,0.014503895065502781,0.8987797559511902,8.607999999999993,3.320677711332985,0.8979795959191839,7.700000000000007,3.3208204844652185,0.9015803160632127,9.248000000000001,3.3206187786802928,0.6746698679471789,748.2154268597104,1,714.8972888263726,0.8012,6,1.482063445004447,0.7426215449969228,0.8425329831218125,0.23867189468249958,119,3.042771511659807,0.9951005507116693,492.96819363872777,486.0,0.9967987194877951,0.0012004801920768306,286.30181161498876,0.012311623420538152,14.476194239918408,9.358403403412208,5.201648353926953,0.17662953525466346,0.6037
minstd_hybrid,minstd_hybrid_002,306783379,0.004092318881085492,6.946759847555891,0.004503873964742143,6.977507931572896,-0.004507940166613637,3.997452397992883,-0.03341127602460714,7.952996426825475,0.0027277312278983345,4.994529117488107,-7.066157465987308e-05,8.887778416360145,-0.01185008724965488,5.989060511026686,0.0015422988967551247,2.998505839319825,0.011369199662698554,-0.0020597001700845157,-0.01715833451901943,0.8985797159431886,10.076000000000006,3.3204862291454713,0.9023804760952191,4.584,3.3212628808666618,0.8985797159431886,13.195999999999998,3.31999694226141,0.6678671468587435,757.7642215568862,1,698.8185339275294,0.8016,7,1.4971548367774783,0.7469059611555121,0.8478358804677049,0.24896116985497524,87,3.788325884315069,0.995397911769446,501.4584916983397,504.0,0.9975990396158463,0.0010004001600640256,288.0599346188081,0.011176506789917861,15.320093071422075,9.799833213382417,5.188088916854932,0.14888202779652823,0.607
minstd_hybrid,minstd_hybrid_003,409044505,-0.00534252667748057,6.949650474851825,0.006690376277489899,6.982193652827985,-0.028081369218986078,3.997699877504515,0.024996023692653763,7.963112124316253,0.01754081700630004,4.995700665848994,0.00491918930425779,8.894035073734765,-0.0019272174230443224,5.991525753122059,-0.005150700605267914,2.9982013007095354,-0.003213501466832317,-0.016330882831691988,-0.010642286511341418,0.8941788357671534,8.288,3.3207097373733365,0.904380876175235,15.535999999999998,3.319689064030918,0.8999799959991999,14.880000000000003,3.319774689136986,0.6666666666666666,756.0391814324931,1,696.0186325255158,0.8014,6,1.4998499849984999,0.752483621521303,0.8456713847622174,0.26078544629132333,112,3.7764733417868386,0.9953473905387719,505.5479095819164,502.0,0.996998799519808,0.0026010404161664665,291.21893301864964,0.009281283959877712,15.312693432953923,9.967321212541272,5.17830448046303,0.1672583541648041,0.6081
minstd_hybrid,minstd_hybrid_004,511305631,0.029761392378306023,6.946745862393429,0.003983064580407362,6.979487263990704,-0.0029612559252317166,3.997676970968759,-0.005574206871752484,7.957834519676721,0.007353760573281754,4.996322624909354,0.0019482219918703235,8.886925826922674,-0.01661002639634857,5.9912567250839714,-0.028959430193983757,2.9986047915439826,-0.026278379257424926,-0.01276936987793352,0.024895554070722532,0.8961792358471694,15.852000000000011,3.319677035230916,0.8927785557111422,5.556000000000001,3.321132613052906,0.8973794758951791,4.735999999999999,3.3212438024253754,0.6562625050020008,760.8100224382947,1,716.8196336906186,0.8022,6,1.5236208473026516,0.7530127205903875,0.8447866843103539,0.2541486438379495,96,3.4084194194446855,0.9945190886923436,504.96579315863175,511.0,0.9973989595838335,0.0006002400960384153,288.9543831770639,0.01096725949742023,14.462788489803497,10.316038108129725,5.188327615120639,0.1822910312466917,0.6051
