prng_id,sequence_id,seed,adjacent_correlation,autocorr_lag1,autocorr_lag2,autocorr_lag3,diff_entropy,diff_mod8_entropy,diff_std,js_pair_mod125_entropy,js_pair_mod8_lag2_diag,js_pair_mod8_row_entropy_mean,js_pair_mod8_row_entropy_std,lane_mod125_autocorr,lane_mod8_autocorr,lane_mod8_diagonal_dominance,lane_mod8_transition_entropy,mod2_bias,mod4_bias,mod8_bias,monotonic_ratio,permutation_chi2_len3,permutation_entropy_delta_mod8,permutation_entropy_len3,permutation_entropy_len4,run_max,run_mean,run_std,small_delta_ratio,spacing_entropy_mod8,spacing_mean_mod8,spacing_std_mod8
java_lcg,java_lcg_010,1124872387,-0.0063139957683149475,-0.0063139957683149475,-0.0038773231935349023,-0.00019735233437923516,0.9801266768236994,2.9998026221181204,408.7178049311697,6.799392853928528,0.1260813826482448,2.998548597103011,0.0004673935309411771,-0.005134177588423351,0.002580082833830967,0.1263179137884403,2.998548597103011,0.00022222222222222223,0.010222222222222223,0.029777777777777778,0.4997497358322647,1.862651405711746,2.575235929216548,2.5848879218742207,4.584250847238589,7,1.5077064834980733,0.7562655582079583,0.18978832157342074,2.719541682656647,7.998221431747443,7.481598676589695
java_lcg,java_lcg_011,1227133513,-4.1993732117239956e-05,-4.1993732117239956e-05,0.00927665857236299,-0.01816571241964829,0.9787157567233868,2.9999042344876017,410.63233950188317,6.796562178943652,0.12153333231922125,2.9978456008934815,0.0005302921755335488,-0.0044528400403436455,-0.005198698534097302,0.12355640076086347,2.9978456008934815,0.002111111111111111,0.012888888888888889,0.037333333333333336,0.501529392136141,1.8093121457939771,2.573467655368101,2.584890018962252,4.584375200707432,7,1.4989173884077283,0.754951781490618,0.1887882660147786,2.746348948398894,7.996998666073811,7.509338479679771
java_lcg,java_lcg_012,1329394639,0.012551638079685254,0.012551638079685254,-0.009967633586516108,-0.0032022791571177274,0.9706896799678819,2.9996656478694375,406.51173218302887,6.794427953447797,0.12301526414982697,2.997927415700064,0.0011141405110144398,-0.000307363339943765,0.009131205330450075,0.12351722649936152,2.997927415700064,0.0005555555555555556,0.018666666666666668,0.033777777777777775,0.49760818778506793,4.278919879986665,2.5753616741456082,2.5847908694486796,4.584044351660729,6,1.5058144398895674,0.7412641852644033,0.19623312406244792,2.0652171718391372,7.996887505558026,7.485519687073599
java_lcg,java_lcg_013,1431655765,0.002568391848321596,0.002568391848321596,-0.008483632115435851,-0.00825881026755548,0.9726603591929613,2.9999307655387724,409.72117099898026,6.795370312750593,0.12046419490478391,2.9979902105715315,0.0010949449259709332,-0.016206006711418933,0.0194964012915829,0.1245873776079909,2.9979902105715315,0.0007777777777777777,0.016666666666666666,0.030666666666666665,0.49924929099705007,3.509501055672853,2.57607711914803,2.5848215169133653,4.583652301171494,6,1.5087175188600168,0.7527314540487732,0.19095505305850324,2.746660912506817,7.997165406847488,7.5021815985072156
java_lcg,java_lcg_014,1533916891,0.003067096582898945,0.003067096582898945,-0.003185694051369318,-0.011330094829854184,0.9758919066891123,2.9998034043544806,407.49654445008076,6.79680982603996,0.1276922484435382,2.998229643295695,0.0005243429990230095,-0.005106661464506818,0.00044566038580523526,0.12662880692096135,2.998229643295695,0.009111111111111111,0.010666666666666666,0.02666666666666667,0.5024192202880792,5.003667074119347,2.575917121251231,2.5847622168678197,4.5841222661474985,6,1.5048072903603378,0.7506635907669684,0.1903439079948886,2.7178190420628554,7.996276122721209,7.566346348861699
java_lcg,java_lcg_015,1636178017,0.007632892740709409,0.007632892740709409,0.004435692555300186,-0.012022190167272712,0.9753255918665018,2.999705953898998,406.1751491137882,6.796257553082461,0.12677647715703427,2.997900497378594,0.0006010721782618972,0.004025282019760658,-0.0009047676514670345,0.12557327442663227,2.9979004973785943,0.004888888888888889,0.007333333333333333,0.029333333333333333,0.4988321654988294,2.7900877875319487,2.5756649809283303,2.58485066371418,4.584314894448996,6,1.5088439936289715,0.7549716159496387,0.18928829379409967,2.719950086018151,7.997832369942197,7.519098683510052
java_lcg,java_lcg_016,1738439143,-0.011998803196755609,-0.011998803196755609,0.009551968850593178,-0.0028566414411434968,0.9749783416979658,2.9998366470325735,411.28822346591096,6.79523286316418,0.12591622476341913,2.9978507772820087,0.0007553707110285297,0.004187644699018443,0.00782895697901085,0.12499746918455437,2.997850777282009,0.0005555555555555556,0.012222222222222223,0.03822222222222222,0.5025863507425302,5.336370707856428,2.5730577046209873,2.584747387266489,4.583810810866412,7,1.486046895640687,0.737827347440029,0.18784376909828324,2.747575996195547,7.995553579368608,7.504058647958026
java_lcg,java_lcg_017,1840700269,-0.005598874965327812,-0.005598874965327812,0.0030134439951319497,0.005776433588863638,0.9732199322257447,2.9996476497626396,411.749778699332,6.796013997330724,0.12315318656858862,2.997692166100939,0.00104518499212871,-0.009265333798283776,-0.00042855640168766265,0.12405905893416494,2.997692166100939,0.0006666666666666666,0.012444444444444444,0.028888888888888888,0.5018626633305505,2.741415712856984,2.5737302444549646,2.584851982146471,4.584092811337181,7,1.4883817084263624,0.7310899299938094,0.19056614256347576,2.0650120402478707,7.996442863494886,7.505836517885152
java_lcg,java_lcg_018,1942961395,-0.005825168404120263,-0.005825168404120263,-0.00642112439795193,0.001413362716743276,0.9705767263394003,2.9999524993031343,409.038141411512,6.7942647500476125,0.12066554870712756,2.997931687093071,0.0008641271669983622,0.004090381545793198,-0.008309736107350578,0.12403023441397211,2.997931687093071,0.001,0.014888888888888889,0.02266666666666667,0.5003892781670533,0.4798310923435937,2.5752173140625505,2.5849432694218204,4.584520599142075,7,1.4980441115272576,0.7431587852941486,0.18939941107839325,2.746864611287017,7.995831480658071,7.4863321709040545
java_lcg,java_lcg_019,2045222521,-0.009152412146657221,-0.009152412146657221,-0.0063888917047690485,0.006564665785912778,0.9772815989538831,2.9995613875867355,409.3989702395063,6.7983301521304185,0.1253221252206215,2.9966538986111297,0.002010002320138917,-0.005015200670137431,0.004581723939063951,0.12799218142197913,2.99665389861113,0.006,0.016888888888888887,0.041777777777777775,0.4964945470732223,6.151127903100345,2.57572827750805,2.5847159140665275,4.5839913136607295,8,1.5044299565362755,0.7567132520729941,0.18423245735874216,2.0642702842199556,7.9975544686527344,7.530993808325067
java_lcg_hybrid,java_lcg_hybrid_000,102261127,-0.00945217919663715,-0.00945217919663715,0.00569853611492905,-0.0012819654169361218,0.9723835582938578,2.999706351421322,408.9279814662079,6.796812696620122,0.12341927761966204,2.9979898101340146,0.0011135288111355933,0.001012346351831877,-0.002112753352064249,0.1239068905559585,2.9979898101340146,0.0006666666666666666,0.01577777777777778,0.03288888888888889,0.5015020026702243,1.7619735526169575,2.573285460860467,2.5848915809603414,4.5841313716599945,6,1.4910943583795875,0.7492736738449494,0.18945496972054002,2.064916397885767,7.995887060915963,7.503644051892268
java_lcg_hybrid,java_lcg_hybrid_001,204522253,0.0037418497318274496,0.0037418497318274496,-0.011933789997492958,-0.009184789818683724,0.9701746482764302,2.999806789682045,407.4955538061794,6.797021484940616,0.1264037055230391,2.9985216966161325,0.0005654574508464365,-0.006365719879814296,0.002978005565947534,0.12675893413841455,2.9985216966161325,0.0038888888888888888,0.012444444444444444,0.028444444444444446,0.49838709677419085,4.804978330925659,2.574541176291556,2.5847701929582243,4.583890869537582,7,1.5125210084033613,0.7576575116903626,0.19067725984776931,2.7189969098573474,7.99466429524233,7.489972130316221
java_lcg_hybrid,java_lcg_hybrid_002,306783379,-0.009435207896418111,-0.009435207896418111,-0.002253032569034867,-0.008868281705652304,0.9710302986902956,2.9996000392250406,410.43928280608475,6.796719407267013,0.12372349547437889,2.9983135281834072,0.000978438161551273,-0.008186405414301936,-0.0033350967303746345,0.12385952158707793,2.9983135281834072,0.006,0.022,0.03155555555555556,0.5010564946619189,2.8227580842315816,2.5737460894267774,2.5848493978949105,4.584068929053462,6,1.490600414078675,0.7368267898074027,0.18923273515195288,3.102969312195545,7.995386838594931,7.509370969093716
java_lcg_hybrid,java_lcg_hybrid_003,409044505,-0.0001566811822737263,-0.0001566811822737263,-0.003702347513906099,0.008143371758732988,0.9740999167605436,2.9994380312750275,408.06675883612877,6.797107457548774,0.12472876107876793,2.9978683771232895,0.0009245098126036384,5.842402363603882e-06,-0.004766826934187,0.11989740596541065,2.9978683771232895,0.009888888888888888,0.019555555555555555,0.025777777777777778,0.4986927741002365,1.3125902878097568,2.574670597105289,2.584909844067462,4.584328537128717,7,1.4992919616826323,0.7427698974150615,0.18889938329907216,3.107568073781966,7.998221431747443,7.479421683955501
java_lcg_hybrid,java_lcg_hybrid_004,511305631,0.0025746210777508895,0.0025746210777508895,-0.0014969411581195755,0.0021403851799942485,0.9813507818151036,2.9999267046885922,409.3308355026049,6.798254973250479,0.12222574988278595,2.998549878168005,0.0005007849824171356,0.00653682164214714,-0.0006961683320908509,0.12481161052614514,2.9985498781680056,0.0023333333333333335,0.011777777777777778,0.024444444444444446,0.4975539248387787,5.626402933659295,2.57578555197754,2.584736801779089,4.584318240342615,6,1.500917278185457,0.7495823781654026,0.18867714873048502,2.7172433081535967,7.996498443752779,7.464398901934785
java_lcg_hybrid,java_lcg_hybrid_005,613566757,-0.008760535907176292,-0.008760535907176292,0.0018916661584757436,-0.0035907194140059285,0.977022864492332,2.999663766885977,408.32434135970107,6.798400411472461,0.12381309279859942,2.9979295649915834,0.0010234650624770941,-0.0024375939588355054,0.006335228522490553,0.12389460815829897,2.9979295649915834,0.0013333333333333333,0.01622222222222222,0.029777777777777778,0.49963854751709674,1.1619068785420605,2.572624759331818,2.5849160049841826,4.58429534202956,8,1.4944370640983062,0.747775805442689,0.18895494194121895,2.064817005904126,7.996109381947532,7.497871817726742
java_lcg_hybrid,java_lcg_hybrid_006,715827883,0.013118988515951023,0.013118988515951023,0.0023942540997368045,-0.006724831092667225,0.9808024754441871,2.9997091564018628,404.4069929648305,6.79634058400122,0.122239289514767,2.998066608038328,0.0015190723461981446,0.0021021241805427825,-0.004755084201905946,0.12405114432798378,2.998066608038328,0.0007777777777777777,0.018,0.03955555555555555,0.5013348164627336,2.7507500833425937,2.5758289932651723,2.5848523299205546,4.584449588688485,6,1.5046814913893998,0.7535369332384478,0.1938996610922829,2.747456757252175,7.998165851489551,7.497779942184333
java_lcg_hybrid,java_lcg_hybrid_007,818089009,0.006756681703054809,0.006756681703054809,0.0022796838475319867,0.0035768138606360007,0.9756515292534977,2.9998237618747394,406.3261742119666,6.796926579835879,0.12517103147388847,2.9974506739694524,0.0014949956192442195,-0.002624545940655932,-0.00804767471570037,0.12371593981655013,2.9974506739694524,0.006666666666666667,0.024,0.03911111111111111,0.4991936829227577,1.4492721413490388,2.575222311129072,2.58490442764904,4.5841791447122535,7,1.5059404283801874,0.756142751010044,0.1900105561420079,2.718206604147061,7.998221431747443,7.574654176825515
java_lcg_hybrid,java_lcg_hybrid_008,920350135,-0.01282702385679685,-0.01282702385679685,0.00024468705303639564,-0.0021524521549889405,0.9740498250877223,2.999880446682161,411.4971294485169,6.796268904302979,0.1254367062825804,2.9978724573048225,0.0009178522716572765,0.001178969053241008,-0.002535819794693615,0.125169384151113,2.9978724573048225,0.0067777777777777775,0.02822222222222222,0.036,0.4983593793448613,2.181353483720413,2.573823222503778,2.584874738283333,4.584360709596358,7,1.4867834131835453,0.7372679050580108,0.1845102505694761,2.4854223325772447,7.9966096042685635,7.443252011758871
java_lcg_hybrid,java_lcg_hybrid_009,1022611261,0.002412111473962892,0.002412111473962892,0.0027069232138964517,0.006636734548045497,0.9703193521313153,2.9997273173007866,408.7044321814644,6.795579678817488,0.1265954199430448,2.9979708173835484,0.0008567978004389615,-0.004221986799274537,-0.00019374420037027626,0.1275873002950853,2.997970817383549,0.0008888888888888889,0.013777777777777778,0.035555555555555556,0.50286572811752,4.058228692076898,2.5747426314711173,2.584799677450523,4.5841365727976795,6,1.494809401212524,0.7448254953241231,0.19095505305850324,2.717988267665925,7.997109826589595,7.498146538842214
java_lcg_hybrid,java_lcg_hybrid_010,1124872387,-0.0063139957683149475,-0.0063139957683149475,-0.0038773231935349023,-0.00019735233437923516,0.9801266768236994,2.9998026221181204,408.7178049311697,6.799392853928528,0.1260813826482448,2.998548597103011,0.0004673935309411771,-0.005134177588423351,0.002580082833830967,0.1263179137884403,2.998548597103011,0.00022222222222222223,0.010222222222222223,0.029777777777777778,0.4997497358322647,1.862651405711746,2.575235929216548,2.5848879218742207,4.584250847238589,7,1.5077064834980733,0.7562655582079583,0.18978832157342074,2.719541682656647,7.998221431747443,7.481598676589695
java_lcg_hybrid,java_lcg_hybrid_011,1227133513,-4.1993732117239956e-05,-4.1993732117239956e-05,0.00927665857236299,-0.01816571241964829,0.9787157567233868,2.9999042344876017,410.63233950188317,6.796562178943652,0.12153333231922125,2.9978456008934815,0.0005302921755335488,-0.0044528400403436455,-0.005198698534097302,0.12355640076086347,2.9978456008934815,0.002111111111111111,0.012888888888888889,0.037333333333333336,0.501529392136141,1.8093121457939771,2.573467655368101,2.584890018962252,4.584375200707432,7,1.4989173884077283,0.754951781490618,0.1887882660147786,2.746348948398894,7.996998666073811,7.509338479679771
java_lcg_hybrid,java_lcg_hybrid_012,1329394639,0.012551638079685254,0.012551638079685254,-0.009967633586516108,-0.0032022791571177274,0.9706896799678819,2.9996656478694375,406.51173218302887,6.794427953447797,0.12301526414982697,2.997927415700064,0.0011141405110144398,-0.000307363339943765,0.009131205330450075,0.12351722649936152,2.997927415700064,0.0005555555555555556,0.018666666666666668,0.033777777777777775,0.49760818778506793,4.278919879986665,2.5753616741456082,2.5847908694486796,4.584044351660729,6,1.5058144398895674,0.7412641852644033,0.19623312406244792,2.0652171718391372,7.996887505558026,7.485519687073599
java_lcg_hybrid,java_lcg_hybrid_013,1431655765,0.002568391848321596,0.002568391848321596,-0.008483632115435851,-0.00825881026755548,0.9726603591929613,2.9999307655387724,409.72117099898026,6.795370312750593,0.12046419490478391,2.9979902105715315,0.0010949449259709332,-0.016206006711418933,0.0194964012915829,0.1245873776079909,2.9979902105715315,0.0007777777777777777,0.016666666666666666,0.030666666666666665,0.49924929099705007,3.509501055672853,2.57607711914803,2.5848215169133653,4.583652301171494,6,1.5087175188600168,0.7527314540487732,0.19095505305850324,2.746660912506817,7.997165406847488,7.5021815985072156
java_lcg_hybrid,java_lcg_hybrid_014,1533916891,0.003067096582898945,0.003067096582898945,-0.003185694051369318,-0.011330094829854184,0.9758919066891123,2.9998034043544806,407.49654445008076,6.79680982603996,0.1276922484435382,2.998229643295695,0.0005243429990230095,-0.005106661464506818,0.00044566038580523526,0.12662880692096135,2.998229643295695,0.009111111111111111,0.010666666666666666,0.02666666666666667,0.5024192202880792,5.003667074119347,2.575917121251231,2.5847622168678197,4.5841222661474985,6,1.5048072903603378,0.7506635907669684,0.1903439079948886,2.7178190420628554,7.996276122721209,7.566346348861699
java_lcg_hybrid,java_lcg_hybrid_015,1636178017,0.007632892740709409,0.007632892740709409,0.004435692555300186,-0.012022190167272712,0.9753255918665018,2.999705953898998,406.1751491137882,6.796257553082461,0.12677647715703427,2.997900497378594,0.0006010721782618972,0.004025282019760658,-0.0009047676514670345,0.12557327442663227,2.9979004973785943,0.004888888888888889,0.007333333333333333,0.029333333333333333,0.4988321654988294,2.7900877875319487,2.5756649809283303,2.58485066371418,4.584314894448996,6,1.5088439936289715,0.7549716159496387,0.18928829379409967,2.719950086018151,7.997832369942197,7.519098683510052
java_lcg_hybrid,java_lcg_hybrid_016,1738439143,-0.011998803196755609,-0.011998803196755609,0.009551968850593178,-0.0028566414411434968,0.9749783416979658,2.9998366470325735,411.28822346591096,6.79523286316418,0.12591622476341913,2.9978507772820087,0.0007553707110285297,0.004187644699018443,0.00782895697901085,0.12499746918455437,2.997850777282009,0.0005555555555555556,0.012222222222222223,0.03822222222222222,0.5025863507425302,5.336370707856428,2.5730577046209873,2.584747387266489,4.583810810866412,7,1.486046895640687,0.737827347440029,0.18784376909828324,2.747575996195547,7.995553579368608,7.504058647958026
java_lcg_hybrid,java_lcg_hybrid_017,1840700269,-0.005598874965327812,-0.005598874965327812,0.0030134439951319497,0.005776433588863638,0.9732199322257447,2.9996476497626396,411.749778699332,6.796013997330724,0.12315318656858862,2.997692166100939,0.00104518499212871,-0.009265333798283776,-0.00042855640168766265,0.12405905893416494,2.997692166100939,0.0006666666666666666,0.012444444444444444,0.028888888888888888,0.5018626633305505,2.741415712856984,2.5737302444549646,2.584851982146471,4.584092811337181,7,1.4883817084263624,0.7310899299938094,0.19056614256347576,2.0650120402478707,7.996442863494886,7.505836517885152
java_lcg_hybrid,java_lcg_hybrid_018,1942961395,-0.005825168404120263,-0.005825168404120263,-0.00642112439795193,0.001413362716743276,0.9705767263394003,2.9999524993031343,409.038141411512,6.7942647500476125,0.12066554870712756,2.997931687093071,0.0008641271669983622,0.004090381545793198,-0.008309736107350578,0.12403023441397211,2.997931687093071,0.001,0.014888888888888889,0.02266666666666667,0.5003892781670533,0.4798310923435937,2.5752173140625505,2.5849432694218204,4.584520599142075,7,1.4980441115272576,0.7431587852941486,0.18939941107839325,2.746864611287017,7.995831480658071,7.4863321709040545
java_lcg_hybrid,java_lcg_hybrid_019,2045222521,-0.009152412146657221,-0.009152412146657221,-0.0063888917047690485,0.006564665785912778,0.9772815989538831,2.9995613875867355,409.3989702395063,6.7983301521304185,0.1253221252206215,2.9966538986111297,0.002010002320138917,-0.005015200670137431,0.004581723939063951,0.12799218142197913,2.99665389861113,0.006,0.016888888888888887,0.041777777777777775,0.4964945470732223,6.151127903100345,2.57572827750805,2.5847159140665275,4.5839913136607295,8,1.5044299565362755,0.7567132520729941,0.18423245735874216,2.0642702842199556,7.9975544686527344,7.530993808325067
minstd,minstd_000,102261127,-0.002995661436007746,-0.002995661436007746,0.008317447085126295,-0.001041163089218811,0.972465146782461,2.999593193026699,408.8950832540716,6.798287349187321,0.12377247005213111,2.997786132406863,0.0007427642452635997,-0.01087065566596264,-0.004387199533652241,0.11945175355078025,2.997786132406863,0.0011111111111111111,0.022222222222222223,0.041777777777777775,0.5013907432131703,4.930992332481387,2.5736646716001834,2.584764848884532,4.58405116216484,6,1.4870290812954394,0.7383129720918067,0.1907883771320629,2.4368328909109045,7.996720764784349,7.319970637031797
minstd,minstd_001,204522253,-0.004244663933203149,-0.004244663933203149,0.008709078782302065,-0.0013685931793030424,0.9733382663346509,2.9997134607724343,408.998541731618,6.7982610702889,0.12558906516414775,2.9974833932256892,0.001892427205292785,0.0005361182398388421,-0.0005487002040733092,0.12939649264626008,2.9974833932256892,0.005888888888888889,0.02022222222222222,0.03155555555555556,0.49936050714563485,0.5205022780308923,2.5751504733821737,2.584941641293913,4.584096493065325,7,1.493445071357451,0.7431779654097647,0.18584365798099894,2.457807251056949,7.999333036905291,7.4958117548229435
minstd,minstd_002,306783379,0.0026733948590307965,0.0026733948590307965,0.0020681393687516686,0.01506820311084365,0.9735271356402476,2.999687323275926,409.12855030835266,6.797446033059862,0.12792698367189426,2.9966288997477704,0.001190213806022913,-0.004331859186436333,0.0036520964619291014,0.12824807297830604,2.996628899747771,0.017444444444444443,0.03688888888888889,0.041777777777777775,0.5002780867630674,2.0080008889876653,2.5747998786838258,2.5848820850039234,4.584574936100267,7,1.496425008313934,0.7441628675286783,0.1887882660147786,2.485244228912373,7.997887950200089,7.507184641365689
minstd,minstd_003,409044505,-0.0030524968569776503,-0.0030524968569776503,-0.0003291352025436382,-0.007089730194761222,0.975067351736031,2.9993306878471495,408.7685091249435,6.795161127379903,0.12467433713202919,2.9964334198602463,0.0015171983479118076,-0.009060265723823327,-0.01303871084669675,0.12189148864596605,2.996433419860246,0.02188888888888889,0.043333333333333335,0.05644444444444444,0.4963012403359448,6.49449938882098,2.574878205159888,2.5847021803235846,4.583954178806019,7,1.4989173884077283,0.7488602224373668,0.19573309628312685,2.5966747250525013,7.997443308136949,7.542166490233077
minstd,minstd_004,511305631,-0.005154354879137069,-0.005154354879137069,-0.007488690728697738,0.007133132832813242,0.9750321659637962,2.9997544375064984,411.7937704176971,6.7987328852990565,0.12592182555126813,2.9974740137783944,0.0009237611016382248,0.004369609497930026,-0.004458981042681543,0.1287154555299336,2.9974740137783944,0.002111111111111111,0.012888888888888889,0.021777777777777778,0.49763586805362137,3.943549283253695,2.575348759959349,2.5848043491006414,4.584340467176617,7,1.4996667222129645,0.7442776569952152,0.18934385243624646,2.5948966656597916,7.996387283236994,7.592056813197186
minstd,minstd_005,613566757,0.00026172238404611103,0.00026172238404611103,-0.0007594493023929974,-0.000988473231125502,0.9747236053344381,2.999809945517257,406.9952377349252,6.79518286833622,0.12185522386594835,2.9977608676315386,0.0006953752786413882,0.0011577177920010311,-0.0035373873743713086,0.12671058509299976,2.997760867631539,0.017333333333333333,0.029555555555555557,0.032,0.5021690767519439,5.923102566951884,2.575137029389359,2.5847251062244134,4.583974251613535,6,1.4967983367983368,0.737705987215176,0.19101061170065003,2.338757411884147,7.9947754557581145,7.502376638752841
minstd,minstd_006,715827883,0.0009004761911138805,0.0009004761911138805,0.006274858793880457,0.008905028076837072,0.9788008362469002,2.999810249209622,407.32652154544354,6.796378933329342,0.1249881912666348,2.997663182280318,0.0009177473696560368,-0.007125644610645191,0.009372280232222299,0.12346576557826432,2.997663182280318,0.0003333333333333333,0.004,0.020444444444444446,0.5017239461683879,1.9846649627736417,2.574240261704668,2.5848827936848267,4.584204525335115,6,1.49431299294313,0.7500856704919403,0.18912161786765933,2.7188981746192136,7.997443308136949,7.602412832775942
minstd,minstd_007,818089009,0.012410620226046498,0.012410620226046498,-0.0031887148683700027,-0.004048850781074511,0.9794346741808156,2.999851232414286,406.52291945241274,6.798984658328827,0.12216991428280498,2.9980673020811146,0.000583206767832103,-0.004817707572490577,0.000859138061211231,0.12296023456474181,2.9980673020811146,0.009111111111111111,0.02,0.025333333333333333,0.4994437646011765,2.9887765307256364,2.5742796035709197,2.584842430571813,4.584318092882641,6,1.5066968022769127,0.7616478878662132,0.19167731540641147,2.948110949668835,7.997276567363272,7.451081261757157
minstd,minstd_008,920350135,-0.0001088473730184075,-0.0001088473730184075,0.0016523883020274713,-0.004664898011194947,0.9786134341050444,2.999648051671785,410.13773376281875,6.797491417613666,0.12580036743339934,2.997143259348273,0.0019525261487588616,0.005613193111274242,-0.01399854180298626,0.12783159423137963,2.997143259348273,0.0016666666666666668,0.014222222222222223,0.04533333333333334,0.5016687061964596,2.201355706189577,2.5751062079567175,2.584874291471037,4.583832685318024,7,1.498168803063093,0.7403707196641358,0.18578809933885215,2.3851204035747333,7.998221431747443,7.56502103776259
minstd,minstd_009,1022611261,-0.018498260127620444,-0.018498260127620444,0.01153833265952693,-0.009333759917826786,0.980983454223465,2.9997343081851104,411.97457227770997,6.795254557270173,0.1292708710905881,2.99765710375336,0.0007135566852417277,-0.01716855875251104,0.0037863262267711878,0.12462581369005835,2.99765710375336,0.0044444444444444444,0.0077777777777777776,0.029333333333333333,0.5008619251515293,3.6368485387265252,2.574488501226698,2.584817015626035,4.584262043114751,6,1.4920832297106856,0.7446509323580458,0.19228846047002612,2.903183407160597,7.9975544686527344,7.504185479503744
minstd,minstd_010,1124872387,-0.013113242007736257,-0.013113242007736257,0.007199475200578596,-0.010752303960160711,0.9716630912320472,2.9998759991859574,409.1478583445713,6.795936573906684,0.1226420254925257,2.997567682858963,0.0010395125826216588,-0.006315787972933776,-0.012484689816393498,0.1245602876940333,2.9975676828589624,0.013111111111111112,0.029333333333333333,0.05333333333333334,0.5002502085070865,2.549394377153017,2.573827521004502,2.584860468774205,4.58392479380029,7,1.4892437531027636,0.7474431948075522,0.18695483082393466,2.507425390575337,7.997832369942197,7.538949239735462
minstd,minstd_011,1227133513,-0.000716602575075325,-0.000716602575075325,0.013395560105146734,0.004895998522975882,0.9754696090553782,2.9996872444910956,409.80146607473324,6.795953662111232,0.12589863162905077,2.9974558790727897,0.0010402629679008648,-0.013928523276826784,-0.008183722285907448,0.12784985432032708,2.99745587907279,0.006888888888888889,0.016,0.026222222222222223,0.5036155300923323,8.072674741637961,2.573690747067645,2.584638413194158,4.583930281675558,7,1.492701940620335,0.7495151178088845,0.1927329296072004,2.814775948077,7.9986104935526905,7.497898643156417
minstd,minstd_012,1329394639,0.0019803369876118344,0.0019803369876118344,-0.009767378111152093,-0.00011953238201228175,0.9828343841598011,2.999795488315643,408.5926463620403,6.799087953464583,0.12676453887916156,2.9974672524276373,0.0008363763007896079,0.004790148280929194,0.0030989567963662333,0.12495216071283745,2.9974672524276373,0.007,0.017777777777777778,0.029333333333333333,0.4947432830839379,6.118457606400711,2.5738738255111313,2.584715976347959,4.584062087259769,5,1.4914650314882334,0.7408776171137936,0.19228846047002612,2.5472124505202323,7.997109826589595,7.604064790629722
minstd,minstd_013,1431655765,-0.008200480842028545,-0.008200480842028545,0.003448317957541759,-0.0011285979659327251,0.9753663754809744,2.9999005814622874,408.9583737819363,6.796430132399274,0.12515674538012325,2.9979829114907357,0.00090689993933202,0.0019567701274968343,0.002243721926250861,0.12556582697623148,2.9979829114907357,0.0013333333333333333,0.008444444444444444,0.028888888888888888,0.4955786663700546,5.74174908323147,2.573834420512954,2.584730155443574,4.583887420709632,6,1.4862923203963667,0.7335999110517335,0.18734374131896217,2.296106199993204,7.996720764784349,7.470316264039072
minstd,minstd_014,1533916891,0.007856176057040379,0.007856176057040379,-0.002747216683397978,0.006937617358428382,0.9732511908302096,2.9994937965598827,405.5595797978842,6.795899612318752,0.12276938153984068,2.997036382759074,0.001375262317565744,-0.008008508528190312,-0.007890579926000714,0.12638429637739484,2.997036382759074,0.0071111111111111115,0.02422222222222222,0.04622222222222222,0.4999999999999973,4.648960995666186,2.5755072945512905,2.584775609092522,4.583944804139672,6,1.509350104821803,0.7501338783829808,0.19245513639646647,2.5486327779101927,7.997887950200089,7.530580606567847
minstd,minstd_015,1636178017,0.006260008921101904,0.006260008921101904,-0.013029891140533321,-0.003933475989545962,0.9754975562631027,2.999854289878039,406.18868277079247,6.797260759314406,0.12343318787471409,2.997492005759968,0.0009979929332375429,0.005616754010471272,-0.016629762015223,0.12221927643546274,2.997492005759968,0.01588888888888889,0.03111111111111111,0.035555555555555556,0.49671930604981934,3.380820091121236,2.5751997583035626,2.5848274728354843,4.584119306229877,7,1.5048072903603378,0.7489911047608032,0.19173287404855827,3.109214367717512,7.997498888394842,7.392376197651044
minstd,minstd_016,1738439143,-0.015048237777506659,-0.015048237777506659,0.012236170009081972,-0.00280053706560977,0.9763335305537921,2.9998465398949694,408.88671114657666,6.797911367176852,0.1263295342475574,2.9974624400794068,0.0014624568283689919,0.0070279155245931806,0.008389635909248272,0.12576140616097875,2.9974624400794068,0.0071111111111111115,0.011333333333333334,0.029777777777777778,0.5016129032258038,2.3840426714079346,2.5724109089961855,2.5848665530729438,4.5842720806183,7,1.4897367985432874,0.7434104584069804,0.1895105283626868,2.87329145750771,7.994275233437083,7.503076330503134
minstd,minstd_017,1840700269,-0.01158374594642543,-0.01158374594642543,0.010159799251860656,-0.008739917541345229,0.9748232660090014,2.9997311817978476,410.8032481622486,6.794903703089036,0.12288455067709284,2.9982709703383614,0.0007507917073015392,-0.0016732824097764273,-0.012091326457359339,0.1244323282807199,2.9982709703383614,0.005333333333333333,0.018,0.023555555555555555,0.49972197508896526,1.695966218468719,2.5709177895248114,2.5848946210865953,4.584623327744878,7,1.490970841616965,0.7440405947960506,0.19378854380798932,2.383898099788995,7.997776789684304,7.460932452806382
